avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP2,avgPCPercPerP1,p1,p2,weight
1.16666666667,0,0,9.785714285714286,1.8341931216931215,0.16,25,4,7
0.666666666667,0,0,9.785714285714286,0.018518518518518517,0.835,26,25,4
1.5,0,0,9.785714285714286,0.5800925925925925,0.835,26,15,5
0.166666666667,0,0,9.785714285714286,0.3868386243386243,0.835,26,21,1
1.5,0,0,9.785714285714286,0.8602513227513228,0.835,26,10,7
2.66666666667,0,0,9.785714285714286,0.33300264550264547,0.835,26,18,9
4.83333333333,0,0,9.785714285714286,1.582142857142857,0.835,26,30,2
1.66666666667,0,0,9.785714285714286,0.1105820105820106,0.835,26,28,10
0.833333333333,0,0,9.785714285714286,0.8441137566137566,0.835,26,36,3
1.0,0,0,9.785714285714286,0.17685185185185184,0.835,26,99,5
5.5,1,0,9.785714285714286,0.8585978835978835,0.835,26,3,5
2.5,1,0,9.785714285714286,0.6683862433862434,0.835,26,5,6
1.83333333333,1,0,9.785714285714286,1.8341931216931215,0.835,26,4,3
1.83333333333,0,0,9.785714285714286,1.2087962962962964,0.835,26,7,6
1.16666666667,0,0,9.785714285714286,0.8602513227513228,0.31999999999999995,15,10,7
2.66666666667,0,0,9.785714285714286,4.32771164021164,0.31999999999999995,15,26,12
1.0,0,0,9.785714285714286,0.3868386243386243,0.31999999999999995,15,21,6
1.0,0,0,9.785714285714286,0.33300264550264547,0.31999999999999995,15,18,2
0.5,1,0,9.785714285714286,1.582142857142857,0.31999999999999995,15,30,3
1.0,0,0,9.785714285714286,0.1105820105820106,0.31999999999999995,15,28,6
0.333333333333,1,0,9.785714285714286,0.8441137566137566,0.31999999999999995,15,36,2
0.833333333333,0,0,9.785714285714286,0.17685185185185184,0.31999999999999995,15,99,3
0.666666666667,0,0,9.785714285714286,0.8585978835978835,0.31999999999999995,15,3,2
1.83333333333,0,0,9.785714285714286,0.6683862433862434,0.31999999999999995,15,5,11
0.833333333333,0,0,9.785714285714286,1.8341931216931215,0.31999999999999995,15,4,3
3.0,0,0,9.785714285714286,1.2087962962962964,0.31999999999999995,15,7,9
0.5,0,0,9.785714285714286,0.018518518518518517,0.15833333333333333,21,25,3
0.333333333333,0,0,9.785714285714286,4.32771164021164,0.15833333333333333,21,26,2
1.83333333333,0,0,9.785714285714286,0.5800925925925925,0.15833333333333333,21,15,11
1.5,1,0,9.785714285714286,0.8602513227513228,0.15833333333333333,21,10,9
0.333333333333,1,0,9.785714285714286,0.33300264550264547,0.15833333333333333,21,18,2
0.333333333333,1,0,9.785714285714286,0.1105820105820106,0.15833333333333333,21,28,2
0.833333333333,0,0,9.785714285714286,0.8441137566137566,0.15833333333333333,21,36,5
0.166666666667,1,0,9.785714285714286,0.17685185185185184,0.15833333333333333,21,99,1
0.666666666667,0,0,9.785714285714286,0.8585978835978835,0.15833333333333333,21,3,4
0.333333333333,0,0,9.785714285714286,0.6683862433862434,0.15833333333333333,21,5,2
2.16666666667,0,0,9.785714285714286,1.8341931216931215,0.15833333333333333,21,4,13
2.5,1,0,9.785714285714286,1.2087962962962964,0.15833333333333333,21,7,15
2.0,0,0,9.785714285714286,4.32771164021164,0.5733333333333334,10,26,5
1.33333333333,0,0,9.785714285714286,0.5800925925925925,0.5733333333333334,10,15,8
1.33333333333,1,0,9.785714285714286,0.3868386243386243,0.5733333333333334,10,21,8
1.16666666667,1,0,9.785714285714286,0.33300264550264547,0.5733333333333334,10,18,4
0.5,0,0,9.785714285714286,0.8441137566137566,0.5733333333333334,10,36,3
1.33333333333,1,0,9.785714285714286,0.17685185185185184,0.5733333333333334,10,99,8
0.5,0,0,9.785714285714286,0.8585978835978835,0.5733333333333334,10,3,1
0.666666666667,0,0,9.785714285714286,0.6683862433862434,0.5733333333333334,10,5,3
0.666666666667,0,0,9.785714285714286,1.8341931216931215,0.5733333333333334,10,4,2
1.0,1,0,9.785714285714286,1.2087962962962964,0.5733333333333334,10,7,6
0.333333333333,1,0,9.785714285714286,0.8602513227513228,0.7066666666666666,18,10,2
1.83333333333,0,0,9.785714285714286,4.32771164021164,0.7066666666666666,18,26,8
0.5,0,0,9.785714285714286,0.5800925925925925,0.7066666666666666,18,15,2
0.333333333333,1,0,9.785714285714286,0.3868386243386243,0.7066666666666666,18,21,2
0.5,0,0,9.785714285714286,0.8441137566137566,0.7066666666666666,18,36,3
0.333333333333,1,0,9.785714285714286,0.17685185185185184,0.7066666666666666,18,99,1
0.5,0,0,9.785714285714286,0.8585978835978835,0.7066666666666666,18,3,1
0.666666666667,1,0,9.785714285714286,1.2087962962962964,0.7066666666666666,18,7,1
6.66666666667,0,0,9.785714285714286,4.32771164021164,0.7066666666666667,30,26,1
0.666666666667,1,0,9.785714285714286,0.5800925925925925,0.7066666666666667,30,15,4
0.166666666667,0,0,9.785714285714286,0.3868386243386243,0.7066666666666667,30,21,1
0.333333333333,0,0,9.785714285714286,0.1105820105820106,0.7066666666666667,30,28,2
1.33333333333,0,0,9.785714285714286,0.8585978835978835,0.7066666666666667,30,3,1
0.833333333333,0,0,9.785714285714286,1.2087962962962964,0.7066666666666667,30,7,3
0.166666666667,1,0,9.785714285714286,0.8602513227513228,0.14666666666666667,28,10,1
0.5,0,0,9.785714285714286,4.32771164021164,0.14666666666666667,28,26,3
0.5,0,0,9.785714285714286,0.5800925925925925,0.14666666666666667,28,15,3
0.5,1,0,9.785714285714286,0.3868386243386243,0.14666666666666667,28,21,3
0.5,0,0,9.785714285714286,1.582142857142857,0.14666666666666667,28,30,3
0.5,1,0,9.785714285714286,0.17685185185185184,0.14666666666666667,28,99,3
0.166666666667,0,0,9.785714285714286,0.8585978835978835,0.14666666666666667,28,3,1
0.333333333333,0,0,9.785714285714286,0.6683862433862434,0.14666666666666667,28,5,2
0.166666666667,0,0,9.785714285714286,1.8341931216931215,0.14666666666666667,28,4,1
0.166666666667,1,0,9.785714285714286,1.2087962962962964,0.14666666666666667,28,7,1
0.333333333333,0,0,9.785714285714286,0.018518518518518517,0.4716666666666667,36,25,2
0.666666666667,0,0,9.785714285714286,4.32771164021164,0.4716666666666667,36,26,2
1.33333333333,1,0,9.785714285714286,0.5800925925925925,0.4716666666666667,36,15,8
0.666666666667,0,0,9.785714285714286,0.3868386243386243,0.4716666666666667,36,21,4
1.0,0,0,9.785714285714286,0.8602513227513228,0.4716666666666667,36,10,6
0.666666666667,0,0,9.785714285714286,0.33300264550264547,0.4716666666666667,36,18,3
0.166666666667,0,0,9.785714285714286,0.17685185185185184,0.4716666666666667,36,99,1
1.0,0,0,9.785714285714286,0.6683862433862434,0.4716666666666667,36,5,6
1.33333333333,0,0,9.785714285714286,1.8341931216931215,0.4716666666666667,36,4,6
0.833333333333,0,0,9.785714285714286,1.2087962962962964,0.4716666666666667,36,7,2
0.333333333333,1,0,9.785714285714286,0.8602513227513228,0.3833333333333333,99,10,2
0.333333333333,0,0,9.785714285714286,4.32771164021164,0.3833333333333333,99,26,2
0.666666666667,0,0,9.785714285714286,0.5800925925925925,0.3833333333333333,99,15,4
0.666666666667,1,0,9.785714285714286,0.3868386243386243,0.3833333333333333,99,21,4
0.5,1,0,9.785714285714286,0.33300264550264547,0.3833333333333333,99,18,1
0.5,0,0,9.785714285714286,0.8441137566137566,0.3833333333333333,99,36,3
1.33333333333,1,0,9.785714285714286,1.2087962962962964,0.3833333333333333,99,7,6
0.666666666667,0,0,9.785714285714286,0.018518518518518517,0.9416666666666667,3,25,4
11.3333333333,1,0,9.785714285714286,4.32771164021164,0.9416666666666667,3,26,10
1.33333333333,0,0,9.785714285714286,0.5800925925925925,0.9416666666666667,3,15,1
0.166666666667,0,0,9.785714285714286,0.3868386243386243,0.9416666666666667,3,21,1
1.16666666667,0,0,9.785714285714286,0.8602513227513228,0.9416666666666667,3,10,1
1.66666666667,0,0,9.785714285714286,1.582142857142857,0.9416666666666667,3,30,1
0.333333333333,0,0,9.785714285714286,0.1105820105820106,0.9416666666666667,3,28,2
0.333333333333,0,0,9.785714285714286,0.17685185185185184,0.9416666666666667,3,99,2
6.0,1,0,9.785714285714286,0.6683862433862434,0.9416666666666667,3,5,2
5.5,1,0,9.785714285714286,1.8341931216931215,0.9416666666666667,3,4,4
1.16666666667,0,0,9.785714285714286,0.018518518518518517,0.4733333333333333,5,25,7
7.16666666667,1,0,9.785714285714286,4.32771164021164,0.4733333333333333,5,26,15
0.666666666667,0,0,9.785714285714286,0.5800925925925925,0.4733333333333333,5,15,4
0.5,0,0,9.785714285714286,0.3868386243386243,0.4733333333333333,5,21,3
1.16666666667,0,0,9.785714285714286,0.8602513227513228,0.4733333333333333,5,10,7
0.166666666667,0,0,9.785714285714286,0.33300264550264547,0.4733333333333333,5,18,1
0.333333333333,0,0,9.785714285714286,0.1105820105820106,0.4733333333333333,5,28,2
1.33333333333,0,0,9.785714285714286,0.8441137566137566,0.4733333333333333,5,36,8
0.833333333333,0,0,9.785714285714286,0.17685185185185184,0.4733333333333333,5,99,2
4.0,1,0,9.785714285714286,0.8585978835978835,0.4733333333333333,5,3,4
2.5,1,0,9.785714285714286,1.8341931216931215,0.4733333333333333,5,4,10
0.166666666667,0,0,9.785714285714286,1.2087962962962964,0.4733333333333333,5,7,1
0.5,0,0,9.785714285714286,0.018518518518518517,0.7716666666666666,4,25,3
2.5,1,0,9.785714285714286,4.32771164021164,0.7716666666666666,4,26,7
1.0,0,0,9.785714285714286,0.5800925925925925,0.7716666666666666,4,15,5
2.5,0,0,9.785714285714286,0.3868386243386243,0.7716666666666666,4,21,15
1.5,0,0,9.785714285714286,0.8602513227513228,0.7716666666666666,4,10,4
1.16666666667,0,0,9.785714285714286,1.582142857142857,0.7716666666666666,4,30,1
0.666666666667,0,0,9.785714285714286,0.8441137566137566,0.7716666666666666,4,36,3
8.16666666667,1,0,9.785714285714286,0.8585978835978835,0.7716666666666666,4,3,4
1.66666666667,1,0,9.785714285714286,0.6683862433862434,0.7716666666666666,4,5,9
0.833333333333,0,0,9.785714285714286,1.2087962962962964,0.7716666666666666,4,7,2
0.666666666667,1,0,9.785714285714286,0.8602513227513228,0.6183333333333334,7,10,4
1.5,0,0,9.785714285714286,4.32771164021164,0.6183333333333334,7,26,3
1.5,0,0,9.785714285714286,0.5800925925925925,0.6183333333333334,7,15,6
1.33333333333,1,0,9.785714285714286,0.3868386243386243,0.6183333333333334,7,21,8
0.833333333333,1,0,9.785714285714286,0.33300264550264547,0.6183333333333334,7,18,2
0.666666666667,0,0,9.785714285714286,1.582142857142857,0.6183333333333334,7,30,3
0.5,0,0,9.785714285714286,0.8441137566137566,0.6183333333333334,7,36,2
0.5,1,0,9.785714285714286,0.17685185185185184,0.6183333333333334,7,99,2
0.833333333333,0,0,9.785714285714286,0.6683862433862434,0.6183333333333334,7,5,4
1.16666666667,0,0,9.785714285714286,1.8341931216931215,0.6183333333333334,7,4,2
1.16666666667,1,1,8.142857142857142,0.17169312169312168,0.5966666666666666,24,10,4
2.33333333333,1,1,8.142857142857142,1.657473544973545,0.5966666666666666,24,14,12
0.166666666667,0,1,8.142857142857142,0.4144841269841269,0.5966666666666666,24,22,1
3.0,0,1,8.142857142857142,1.584126984126984,0.5966666666666666,24,18,2
4.33333333333,1,1,8.142857142857142,0.9013888888888889,0.5966666666666666,24,31,8
1.0,0,1,8.142857142857142,1.0996031746031745,0.5966666666666666,24,37,5
1.0,1,1,8.142857142857142,0.08862433862433865,0.5966666666666666,24,50,2
0.333333333333,0,1,8.142857142857142,0.24153439153439157,0.5966666666666666,24,3,2
2.0,0,1,8.142857142857142,1.209457671957672,0.5966666666666666,24,2,4
0.833333333333,0,1,8.142857142857142,0.9935846560846558,0.5966666666666666,24,6,1
4.33333333333,1,1,8.142857142857142,3.1867063492063488,0.5966666666666666,24,8,8
3.66666666667,1,1,8.142857142857142,0.975462962962963,0.5966666666666666,24,21,10
3.0,1,1,8.142857142857142,3.1867063492063488,0.665,10,8,2
5.5,1,1,8.142857142857142,0.9013888888888889,0.665,10,31,3
0.5,0,1,8.142857142857142,1.209457671957672,0.665,10,2,1
3.66666666667,1,1,8.142857142857142,1.657473544973545,0.665,10,14,1
1.83333333333,0,1,8.142857142857142,1.584126984126984,0.665,10,18,1
1.83333333333,1,1,8.142857142857142,1.406216931216931,0.7,14,24,6
4.0,1,1,8.142857142857142,0.17169312169312168,0.7,14,10,2
3.0,1,1,8.142857142857142,0.975462962962963,0.7,14,21,7
1.66666666667,0,1,8.142857142857142,1.584126984126984,0.7,14,18,1
3.5,1,1,8.142857142857142,0.9013888888888889,0.7,14,31,9
3.83333333333,0,1,8.142857142857142,1.0996031746031745,0.7,14,37,2
1.16666666667,1,1,8.142857142857142,0.08862433862433865,0.7,14,50,1
0.666666666667,0,1,8.142857142857142,0.24153439153439157,0.7,14,3,3
1.0,0,1,8.142857142857142,1.209457671957672,0.7,14,2,1
2.83333333333,0,1,8.142857142857142,0.9935846560846558,0.7,14,6,3
5.33333333333,1,1,8.142857142857142,3.1867063492063488,0.7,14,8,9
0.333333333333,0,1,8.142857142857142,1.406216931216931,0.9199999999999998,22,24,1
0.833333333333,0,1,8.142857142857142,0.975462962962963,0.9199999999999998,22,21,2
6.0,0,1,8.142857142857142,1.0996031746031745,0.9199999999999998,22,37,10
0.166666666667,0,1,8.142857142857142,0.24153439153439157,0.9199999999999998,22,3,1
0.333333333333,0,1,8.142857142857142,1.209457671957672,0.9199999999999998,22,2,2
3.33333333333,0,1,8.142857142857142,0.9935846560846558,0.9199999999999998,22,6,4
1.5,0,1,8.142857142857142,0.4424603174603174,0.9199999999999998,22,9,4
1.66666666667,0,1,8.142857142857142,1.406216931216931,0.7716666666666666,18,24,1
2.33333333333,0,1,8.142857142857142,0.17169312169312168,0.7716666666666666,18,10,1
1.16666666667,0,1,8.142857142857142,1.657473544973545,0.7716666666666666,18,14,2
2.83333333333,0,1,8.142857142857142,0.9013888888888889,0.7716666666666666,18,31,1
0.5,1,1,8.142857142857142,1.0996031746031745,0.7716666666666666,18,37,1
0.5,1,1,8.142857142857142,1.209457671957672,0.7716666666666666,18,2,2
1.33333333333,1,1,8.142857142857142,0.9935846560846558,0.7716666666666666,18,6,4
3.0,0,1,8.142857142857142,3.1867063492063488,0.7716666666666666,18,8,1
2.33333333333,0,1,8.142857142857142,0.975462962962963,0.7716666666666666,18,21,1
2.33333333333,1,1,8.142857142857142,1.406216931216931,0.7933333333333333,31,24,7
3.0,1,1,8.142857142857142,0.17169312169312168,0.7933333333333333,31,10,2
2.66666666667,1,1,8.142857142857142,1.657473544973545,0.7933333333333333,31,14,3
0.166666666667,0,1,8.142857142857142,1.0996031746031745,0.7933333333333333,31,37,1
2.16666666667,0,1,8.142857142857142,1.209457671957672,0.7933333333333333,31,2,7
4.0,1,1,8.142857142857142,3.1867063492063488,0.7933333333333333,31,8,6
1.5,1,1,8.142857142857142,0.975462962962963,0.7933333333333333,31,21,6
2.0,0,1,8.142857142857142,1.406216931216931,0.8166666666666667,37,24,11
3.83333333333,0,1,8.142857142857142,1.657473544973545,0.8166666666666667,37,14,1
5.33333333333,0,1,8.142857142857142,0.4144841269841269,0.8166666666666667,37,22,9
0.333333333333,1,1,8.142857142857142,1.584126984126984,0.8166666666666667,37,18,1
0.833333333333,0,1,8.142857142857142,0.9013888888888889,0.8166666666666667,37,31,5
2.5,1,1,8.142857142857142,1.209457671957672,0.8166666666666667,37,2,12
3.5,1,1,8.142857142857142,0.9935846560846558,0.8166666666666667,37,6,12
0.5,0,1,8.142857142857142,0.4424603174603174,0.8166666666666667,37,9,1
5.16666666667,0,1,8.142857142857142,3.1867063492063488,0.8166666666666667,37,8,4
5.0,0,1,8.142857142857142,0.975462962962963,0.8166666666666667,37,21,16
0.833333333333,1,1,8.142857142857142,1.406216931216931,0.62,50,24,3
0.333333333333,1,1,8.142857142857142,0.9013888888888889,0.62,50,31,1
2.5,0,1,8.142857142857142,1.209457671957672,0.62,50,2,7
0.666666666667,1,1,8.142857142857142,1.657473544973545,0.62,50,14,1
0.166666666667,0,1,8.142857142857142,1.406216931216931,0.255,3,24,1
0.833333333333,0,1,8.142857142857142,1.657473544973545,0.255,3,14,5
0.333333333333,1,1,8.142857142857142,1.0996031746031745,0.255,3,37,1
0.5,1,1,8.142857142857142,0.9935846560846558,0.255,3,6,1
0.833333333333,0,1,8.142857142857142,3.1867063492063488,0.255,3,8,2
0.166666666667,0,1,8.142857142857142,0.975462962962963,0.255,3,21,1
2.16666666667,0,1,8.142857142857142,1.406216931216931,0.445,2,24,2
2.33333333333,0,1,8.142857142857142,0.975462962962963,0.445,2,21,14
0.666666666667,0,1,8.142857142857142,0.4144841269841269,0.445,2,22,2
0.833333333333,1,1,8.142857142857142,1.584126984126984,0.445,2,18,4
3.16666666667,0,1,8.142857142857142,0.9013888888888889,0.445,2,31,10
2.0,1,1,8.142857142857142,1.0996031746031745,0.445,2,37,9
1.5,0,1,8.142857142857142,0.08862433862433865,0.445,2,50,5
0.666666666667,1,1,8.142857142857142,0.9935846560846558,0.445,2,6,3
1.5,0,1,8.142857142857142,3.1867063492063488,0.445,2,8,2
2.0,0,1,8.142857142857142,1.406216931216931,0.605,6,24,4
3.16666666667,0,1,8.142857142857142,1.657473544973545,0.605,6,14,4
1.83333333333,0,1,8.142857142857142,0.4144841269841269,0.605,6,22,1
2.16666666667,1,1,8.142857142857142,1.584126984126984,0.605,6,18,2
0.833333333333,0,1,8.142857142857142,0.9013888888888889,0.605,6,31,2
3.0,1,1,8.142857142857142,1.0996031746031745,0.605,6,37,14
1.0,1,1,8.142857142857142,0.24153439153439157,0.605,6,3,2
0.5,1,1,8.142857142857142,1.209457671957672,0.605,6,2,1
4.33333333333,0,1,8.142857142857142,3.1867063492063488,0.605,6,8,2
1.0,0,1,8.142857142857142,0.975462962962963,0.605,6,21,5
1.33333333333,0,1,8.142857142857142,3.1867063492063488,0.3733333333333333,9,8,1
0.833333333333,0,1,8.142857142857142,0.9013888888888889,0.3733333333333333,9,31,2
0.166666666667,0,1,8.142857142857142,1.0996031746031745,0.3733333333333333,9,37,1
0.666666666667,0,1,8.142857142857142,1.657473544973545,0.3733333333333333,9,14,2
3.16666666667,1,1,8.142857142857142,1.406216931216931,0.8600000000000001,8,24,7
6.0,1,1,8.142857142857142,1.657473544973545,0.8600000000000001,8,14,8
4.66666666667,0,1,8.142857142857142,1.584126984126984,0.8600000000000001,8,18,3
5.66666666667,1,1,8.142857142857142,0.9013888888888889,0.8600000000000001,8,31,9
2.16666666667,0,1,8.142857142857142,0.24153439153439157,0.8600000000000001,8,3,4
3.5,0,1,8.142857142857142,1.209457671957672,0.8600000000000001,8,2,7
0.833333333333,0,1,8.142857142857142,0.4424603174603174,0.8600000000000001,8,9,2
2.16666666667,1,1,8.142857142857142,0.975462962962963,0.8600000000000001,8,21,2
4.5,1,1,8.142857142857142,1.406216931216931,0.6216666666666666,21,24,10
3.16666666667,1,1,8.142857142857142,1.657473544973545,0.6216666666666666,21,14,7
0.333333333333,0,1,8.142857142857142,0.4144841269841269,0.6216666666666666,21,22,1
2.0,0,1,8.142857142857142,1.584126984126984,0.6216666666666666,21,18,1
2.33333333333,1,1,8.142857142857142,0.9013888888888889,0.6216666666666666,21,31,10
5.33333333333,0,1,8.142857142857142,1.0996031746031745,0.6216666666666666,21,37,16
2.0,1,1,8.142857142857142,0.08862433862433865,0.6216666666666666,21,50,4
0.333333333333,0,1,8.142857142857142,0.24153439153439157,0.6216666666666666,21,3,2
1.66666666667,0,1,8.142857142857142,1.209457671957672,0.6216666666666666,21,2,7
0.833333333333,0,1,8.142857142857142,0.9935846560846558,0.6216666666666666,21,6,4
1.33333333333,0,1,8.142857142857142,0.4424603174603174,0.6216666666666666,21,9,4
4.0,1,1,8.142857142857142,3.1867063492063488,0.6216666666666666,21,8,8
0.166666666667,0,1,7.142857142857143,7.239417989417988,0.605,11,28,1
0.5,1,1,7.142857142857143,0.8588624338624339,0.7849999999999999,10,39,2
2.33333333333,1,1,7.142857142857143,2.964417989417989,0.7849999999999999,10,30,5
3.66666666667,0,1,7.142857142857143,7.239417989417988,0.7849999999999999,10,28,6
3.16666666667,1,1,7.142857142857143,3.2816798941798946,0.7849999999999999,10,5,4
2.33333333333,1,1,7.142857142857143,2.2381613756613756,0.7849999999999999,10,70,3
3.5,0,1,7.142857142857143,2.519510582010582,0.7849999999999999,10,9,2
1.16666666667,1,1,7.142857142857143,0.24669312169312166,0.7849999999999999,10,8,3
1.33333333333,0,1,7.142857142857143,4.272089947089947,0.94,26,10,2
0.5,0,1,7.142857142857143,0.8588624338624339,0.94,26,39,3
0.166666666667,0,1,7.142857142857143,0.22797619047619047,0.94,26,14,1
1.5,0,1,7.142857142857143,1.2480820105820107,0.94,26,22,1
3.0,0,1,7.142857142857143,0.6755952380952381,0.94,26,33,2
5.33333333333,1,1,7.142857142857143,1.5710978835978835,0.94,26,44,6
6.66666666667,0,1,7.142857142857143,2.964417989417989,0.94,26,30,13
1.33333333333,1,1,7.142857142857143,7.239417989417988,0.94,26,28,5
2.83333333333,0,1,7.142857142857143,3.2816798941798946,0.94,26,5,5
2.16666666667,0,1,7.142857142857143,2.2381613756613756,0.94,26,70,1
1.0,0,1,7.142857142857143,2.519510582010582,0.94,26,9,4
0.5,0,1,7.142857142857143,0.24669312169312166,0.94,26,8,2
0.166666666667,0,1,7.142857142857143,2.2381613756613756,0.8516666666666666,14,70,1
1.0,0,1,7.142857142857143,0.08796296296296297,0.6683333333333332,22,11,1
1.0,1,1,7.142857142857143,0.8588624338624339,0.6683333333333332,22,39,1
1.0,0,1,7.142857142857143,7.239417989417988,0.6683333333333332,22,28,5
0.333333333333,0,1,7.142857142857143,1.5710978835978835,0.6683333333333332,22,44,2
1.83333333333,1,1,7.142857142857143,2.2381613756613756,0.6683333333333332,22,70,1
2.0,0,1,7.142857142857143,2.06686507936508,0.7649999999999999,33,26,2
1.66666666667,0,1,7.142857142857143,2.964417989417989,0.7649999999999999,33,30,2
1.5,0,1,7.142857142857143,7.239417989417988,0.7649999999999999,33,28,5
1.33333333333,0,1,7.142857142857143,1.5710978835978835,0.7649999999999999,33,44,1
0.333333333333,0,1,7.142857142857143,4.272089947089947,0.5866666666666666,44,10,1
4.66666666667,1,1,7.142857142857143,2.06686507936508,0.5866666666666666,44,26,10
0.333333333333,0,1,7.142857142857143,1.2480820105820107,0.5866666666666666,44,22,1
1.0,0,1,7.142857142857143,0.6755952380952381,0.5866666666666666,44,33,2
0.5,0,1,7.142857142857143,2.964417989417989,0.5866666666666666,44,30,2
3.0,1,1,7.142857142857143,7.239417989417988,0.5866666666666666,44,28,11
1.66666666667,0,1,7.142857142857143,3.2816798941798946,0.5866666666666666,44,5,1
2.0,0,1,7.142857142857143,2.2381613756613756,0.5866666666666666,44,70,1
0.666666666667,0,1,7.142857142857143,2.519510582010582,0.5866666666666666,44,9,1
3.5,1,1,7.142857142857143,4.272089947089947,0.7,30,10,5
6.66666666667,0,1,7.142857142857143,2.06686507936508,0.7,30,26,11
1.0,0,1,7.142857142857143,0.6755952380952381,0.7,30,33,1
1.16666666667,0,1,7.142857142857143,1.5710978835978835,0.7,30,44,2
0.333333333333,0,1,7.142857142857143,7.239417989417988,0.7,30,28,1
0.166666666667,1,1,7.142857142857143,0.8588624338624339,0.7,30,39,1
3.33333333333,1,1,7.142857142857143,3.2816798941798946,0.7,30,5,5
3.0,1,1,7.142857142857143,2.2381613756613756,0.7,30,70,7
3.0,0,1,7.142857142857143,2.519510582010582,0.7,30,9,5
2.5,1,1,7.142857142857143,0.24669312169312166,0.7,30,8,10
2.66666666667,0,1,7.142857142857143,4.272089947089947,0.71,28,10,4
4.33333333333,0,1,7.142857142857143,0.8588624338624339,0.71,28,39,11
0.166666666667,0,1,7.142857142857143,0.22797619047619047,0.71,28,14,1
1.0,0,1,7.142857142857143,1.2480820105820107,0.71,28,22,4
2.16666666667,1,1,7.142857142857143,1.5710978835978835,0.71,28,44,8
5.66666666667,0,1,7.142857142857143,3.2816798941798946,0.71,28,5,14
3.16666666667,0,1,7.142857142857143,2.519510582010582,0.71,28,9,8
1.33333333333,1,1,7.142857142857143,4.272089947089947,0.8849999999999999,39,10,3
1.0,0,1,7.142857142857143,2.06686507936508,0.8849999999999999,39,26,5
1.0,1,1,7.142857142857143,1.2480820105820107,0.8849999999999999,39,22,1
0.166666666667,0,1,7.142857142857143,1.5710978835978835,0.8849999999999999,39,44,1
3.0,0,1,7.142857142857143,7.239417989417988,0.8849999999999999,39,28,6
2.33333333333,1,1,7.142857142857143,3.2816798941798946,0.8849999999999999,39,5,4
1.66666666667,1,1,7.142857142857143,2.2381613756613756,0.8849999999999999,39,70,5
1.5,0,1,7.142857142857143,2.519510582010582,0.8849999999999999,39,9,2
0.333333333333,1,1,7.142857142857143,0.24669312169312166,0.8849999999999999,39,8,2
4.16666666667,1,1,7.142857142857143,4.272089947089947,0.8699999999999999,5,10,3
2.83333333333,0,1,7.142857142857143,2.06686507936508,0.8699999999999999,5,26,3
3.16666666667,1,1,7.142857142857143,1.2480820105820107,0.8699999999999999,5,22,3
0.833333333333,0,1,7.142857142857143,1.5710978835978835,0.8699999999999999,5,44,3
4.66666666667,1,1,7.142857142857143,2.964417989417989,0.8699999999999999,5,30,8
8.16666666667,0,1,7.142857142857143,7.239417989417988,0.8699999999999999,5,28,21
2.5,1,1,7.142857142857143,0.8588624338624339,0.8699999999999999,5,39,4
4.66666666667,1,1,7.142857142857143,2.2381613756613756,0.8699999999999999,5,70,5
1.5,0,1,7.142857142857143,2.519510582010582,0.8699999999999999,5,9,1
1.66666666667,1,1,7.142857142857143,0.24669312169312166,0.8699999999999999,5,8,4
4.33333333333,1,1,7.142857142857143,4.272089947089947,0.8916666666666665,70,10,5
2.0,0,1,7.142857142857143,2.06686507936508,0.8916666666666665,70,26,2
4.33333333333,1,1,7.142857142857143,1.2480820105820107,0.8916666666666665,70,22,1
1.16666666667,0,1,7.142857142857143,1.5710978835978835,0.8916666666666665,70,44,2
6.16666666667,1,1,7.142857142857143,2.964417989417989,0.8916666666666665,70,30,11
1.33333333333,0,1,7.142857142857143,7.239417989417988,0.8916666666666665,70,28,1
1.16666666667,1,1,7.142857142857143,0.8588624338624339,0.8916666666666665,70,39,3
4.83333333333,1,1,7.142857142857143,3.2816798941798946,0.8916666666666665,70,5,4
2.33333333333,0,1,7.142857142857143,2.519510582010582,0.8916666666666665,70,9,4
1.16666666667,1,1,7.142857142857143,0.24669312169312166,0.8916666666666665,70,8,1
5.0,0,1,7.142857142857143,4.272089947089947,0.8616666666666666,9,10,6
1.83333333333,0,1,7.142857142857143,0.8588624338624339,0.8616666666666666,9,39,5
1.83333333333,0,1,7.142857142857143,1.2480820105820107,0.8616666666666666,9,22,4
2.33333333333,0,1,7.142857142857143,2.964417989417989,0.8616666666666666,9,30,4
2.16666666667,0,1,7.142857142857143,7.239417989417988,0.8616666666666666,9,28,2
2.66666666667,0,1,7.142857142857143,3.2816798941798946,0.8616666666666666,9,5,3
3.5,0,1,7.142857142857143,2.2381613756613756,0.8616666666666666,9,70,2
1.83333333333,0,1,7.142857142857143,0.24669312169312166,0.8616666666666666,9,8,1
1.16666666667,1,1,7.142857142857143,4.272089947089947,0.5383333333333333,8,10,2
0.5,0,1,7.142857142857143,2.06686507936508,0.5383333333333333,8,26,1
0.833333333333,1,1,7.142857142857143,2.964417989417989,0.5383333333333333,8,30,2
0.833333333333,0,1,7.142857142857143,7.239417989417988,0.5383333333333333,8,28,1
2.0,1,1,7.142857142857143,3.2816798941798946,0.5383333333333333,8,5,2
0.666666666667,1,1,7.142857142857143,2.2381613756613756,0.5383333333333333,8,70,1
1.33333333333,0,1,7.142857142857143,2.519510582010582,0.5383333333333333,8,9,2
