avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP1,betwPerGameP2,avgPassComplPerP1,avgPassComplPerP2,avgPassAttempPerP1,avgPassAttempPerP2,avgPCPercPerP1,avgPCPercPerP2,p1,p2,weight
2.83333333333,1,1,7.928571428571429,1.3551046176046178,1.1327441077441078,26.5,33.666666666666664,26.5,33.666666666666664,0.7733333333333333,0.5683333333333334,25,21,4
2.0,0,1,7.928571428571429,1.3551046176046178,1.6485449735449735,26.5,34.0,26.5,34.0,0.7733333333333333,0.7266666666666667,25,22,3
0.666666666667,0,1,7.928571428571429,1.3551046176046178,0.8791125541125541,26.5,12.833333333333332,26.5,12.833333333333332,0.7733333333333333,0.7283333333333334,25,16,1
4.0,1,1,7.928571428571429,1.3551046176046178,1.9519300144300142,26.5,46.00000000000001,26.5,46.00000000000001,0.7733333333333333,0.6,25,42,6
0.333333333333,0,1,7.928571428571429,1.3551046176046178,0.2732804232804233,26.5,10.833333333333332,26.5,10.833333333333332,0.7733333333333333,0.2733333333333333,25,3,2
1.5,0,1,7.928571428571429,1.3551046176046178,1.2490860990860988,26.5,46.16666666666667,26.5,46.16666666666667,0.7733333333333333,0.7866666666666667,25,4,2
1.33333333333,1,1,7.928571428571429,1.3551046176046178,3.6691919191919187,26.5,26.833333333333332,26.5,26.833333333333332,0.7733333333333333,0.7933333333333332,25,7,2
2.16666666667,1,1,7.928571428571429,1.3551046176046178,0.6982864357864358,26.5,28.166666666666668,26.5,28.166666666666668,0.7733333333333333,0.6116666666666667,25,8,4
0.833333333333,0,1,7.928571428571429,0.8791125541125541,0.25066137566137564,12.833333333333332,10.999999999999998,12.833333333333332,10.999999999999998,0.7283333333333334,0.4833333333333333,16,11,1
2.5,0,1,7.928571428571429,0.8791125541125541,1.1327441077441078,12.833333333333332,33.666666666666664,12.833333333333332,33.666666666666664,0.7283333333333334,0.5683333333333334,16,21,3
2.16666666667,0,1,7.928571428571429,1.9519300144300142,0.38486652236652236,46.00000000000001,15.666666666666668,46.00000000000001,15.666666666666668,0.6,0.6616666666666666,42,10,5
2.66666666667,0,1,7.928571428571429,1.9519300144300142,1.0535834535834538,46.00000000000001,33.0,46.00000000000001,33.0,0.6,0.6433333333333333,42,26,2
1.83333333333,1,1,7.928571428571429,1.9519300144300142,0.9050986050986051,46.00000000000001,31.333333333333332,46.00000000000001,31.333333333333332,0.6,0.88,42,15,2
7.0,1,1,7.928571428571429,1.9519300144300142,1.1327441077441078,46.00000000000001,33.666666666666664,46.00000000000001,33.666666666666664,0.6,0.5683333333333334,42,21,10
2.83333333333,0,1,7.928571428571429,1.9519300144300142,1.6485449735449735,46.00000000000001,34.0,46.00000000000001,34.0,0.6,0.7266666666666667,42,22,4
3.16666666667,1,1,7.928571428571429,1.9519300144300142,1.3551046176046178,46.00000000000001,26.5,46.00000000000001,26.5,0.6,0.7733333333333333,42,25,5
0.333333333333,0,1,7.928571428571429,1.9519300144300142,0.2732804232804233,46.00000000000001,10.833333333333332,46.00000000000001,10.833333333333332,0.6,0.2733333333333333,42,3,2
4.5,0,1,7.928571428571429,1.9519300144300142,1.2490860990860988,46.00000000000001,46.16666666666667,46.00000000000001,46.16666666666667,0.6,0.7866666666666667,42,4,2
2.0,1,1,7.928571428571429,1.9519300144300142,0.6982864357864358,46.00000000000001,28.166666666666668,46.00000000000001,28.166666666666668,0.6,0.6116666666666667,42,8,5
2.16666666667,0,1,7.928571428571429,0.3805615680615681,0.38486652236652236,16.5,15.666666666666668,16.5,15.666666666666668,0.8416666666666667,0.6616666666666666,1,10,6
2.83333333333,0,1,7.928571428571429,0.3805615680615681,1.0535834535834538,16.5,33.0,16.5,33.0,0.8416666666666667,0.6433333333333333,1,26,3
0.833333333333,0,1,7.928571428571429,0.3805615680615681,0.9050986050986051,16.5,31.333333333333332,16.5,31.333333333333332,0.8416666666666667,0.88,1,15,3
0.833333333333,0,1,7.928571428571429,0.3805615680615681,1.6485449735449735,16.5,34.0,16.5,34.0,0.8416666666666667,0.7266666666666667,1,22,2
0.333333333333,0,1,7.928571428571429,0.3805615680615681,1.3551046176046178,16.5,26.5,16.5,26.5,0.8416666666666667,0.7733333333333333,1,25,1
0.666666666667,0,1,7.928571428571429,0.3805615680615681,1.9519300144300142,16.5,46.00000000000001,16.5,46.00000000000001,0.8416666666666667,0.6,1,42,1
1.33333333333,0,1,7.928571428571429,0.3805615680615681,0.2732804232804233,16.5,10.833333333333332,16.5,10.833333333333332,0.8416666666666667,0.2733333333333333,1,3,5
3.83333333333,0,1,7.928571428571429,0.3805615680615681,1.2490860990860988,16.5,46.16666666666667,16.5,46.16666666666667,0.8416666666666667,0.7866666666666667,1,4,2
0.166666666667,0,1,7.928571428571429,0.2732804232804233,0.38486652236652236,10.833333333333332,15.666666666666668,10.833333333333332,15.666666666666668,0.2733333333333333,0.6616666666666666,3,10,1
0.166666666667,1,1,7.928571428571429,0.2732804232804233,1.0535834535834538,10.833333333333332,33.0,10.833333333333332,33.0,0.2733333333333333,0.6433333333333333,3,26,1
4.66666666667,0,1,7.928571428571429,0.2732804232804233,0.9050986050986051,10.833333333333332,31.333333333333332,10.833333333333332,31.333333333333332,0.2733333333333333,0.88,3,15,9
0.333333333333,0,1,7.928571428571429,0.2732804232804233,1.1327441077441078,10.833333333333332,33.666666666666664,10.833333333333332,33.666666666666664,0.2733333333333333,0.5683333333333334,3,21,2
0.5,0,1,7.928571428571429,0.2732804232804233,1.3551046176046178,10.833333333333332,26.5,10.833333333333332,26.5,0.2733333333333333,0.7733333333333333,3,25,3
0.5,0,1,7.928571428571429,0.2732804232804233,1.9519300144300142,10.833333333333332,46.00000000000001,10.833333333333332,46.00000000000001,0.2733333333333333,0.6,3,42,3
0.166666666667,0,1,7.928571428571429,0.2732804232804233,0.3805615680615681,10.833333333333332,16.5,10.833333333333332,16.5,0.2733333333333333,0.8416666666666667,3,1,1
2.33333333333,1,1,7.928571428571429,0.2732804232804233,1.2490860990860988,10.833333333333332,46.16666666666667,10.833333333333332,46.16666666666667,0.2733333333333333,0.7866666666666667,3,4,7
0.166666666667,0,1,7.928571428571429,0.2732804232804233,3.6691919191919187,10.833333333333332,26.833333333333332,10.833333333333332,26.833333333333332,0.2733333333333333,0.7933333333333332,3,7,1
0.666666666667,0,1,7.928571428571429,0.2732804232804233,0.6982864357864358,10.833333333333332,28.166666666666668,10.833333333333332,28.166666666666668,0.2733333333333333,0.6116666666666667,3,8,1
0.5,0,1,7.928571428571429,1.2490860990860988,0.38486652236652236,46.16666666666667,15.666666666666668,46.16666666666667,15.666666666666668,0.7866666666666667,0.6616666666666666,4,10,1
5.66666666667,1,1,7.928571428571429,1.2490860990860988,1.0535834535834538,46.16666666666667,33.0,46.16666666666667,33.0,0.7866666666666667,0.6433333333333333,4,26,4
2.83333333333,0,1,7.928571428571429,1.2490860990860988,0.9050986050986051,46.16666666666667,31.333333333333332,46.16666666666667,31.333333333333332,0.7866666666666667,0.88,4,15,2
0.5,1,1,7.928571428571429,1.2490860990860988,1.6485449735449735,46.16666666666667,34.0,46.16666666666667,34.0,0.7866666666666667,0.7266666666666667,4,22,1
1.16666666667,0,1,7.928571428571429,1.2490860990860988,1.3551046176046178,46.16666666666667,26.5,46.16666666666667,26.5,0.7866666666666667,0.7733333333333333,4,25,2
4.5,0,1,7.928571428571429,1.2490860990860988,1.9519300144300142,46.16666666666667,46.00000000000001,46.16666666666667,46.00000000000001,0.7866666666666667,0.6,4,42,2
3.16666666667,0,1,7.928571428571429,1.2490860990860988,0.3805615680615681,46.16666666666667,16.5,46.16666666666667,16.5,0.7866666666666667,0.8416666666666667,4,1,3
3.5,1,1,7.928571428571429,1.2490860990860988,0.2732804232804233,46.16666666666667,10.833333333333332,46.16666666666667,10.833333333333332,0.7866666666666667,0.2733333333333333,4,3,9
1.83333333333,0,1,7.928571428571429,1.2490860990860988,3.6691919191919187,46.16666666666667,26.833333333333332,46.16666666666667,26.833333333333332,0.7866666666666667,0.7933333333333332,4,7,1
0.833333333333,0,1,7.928571428571429,3.6691919191919187,0.25066137566137564,26.833333333333332,10.999999999999998,26.833333333333332,10.999999999999998,0.7933333333333332,0.4833333333333333,7,11,1
1.0,1,1,7.928571428571429,3.6691919191919187,1.3551046176046178,26.833333333333332,26.5,26.833333333333332,26.5,0.7933333333333332,0.7733333333333333,7,25,3
1.33333333333,0,1,7.928571428571429,3.6691919191919187,1.0535834535834538,26.833333333333332,33.0,26.833333333333332,33.0,0.7933333333333332,0.6433333333333333,7,26,1
1.33333333333,1,1,7.928571428571429,3.6691919191919187,0.9050986050986051,26.833333333333332,31.333333333333332,26.833333333333332,31.333333333333332,0.7933333333333332,0.88,7,15,2
2.5,0,1,7.928571428571429,3.6691919191919187,0.8791125541125541,26.833333333333332,12.833333333333332,26.833333333333332,12.833333333333332,0.7933333333333332,0.7283333333333334,7,16,1
1.0,0,1,7.928571428571429,3.6691919191919187,0.2732804232804233,26.833333333333332,10.833333333333332,26.833333333333332,10.833333333333332,0.7933333333333332,0.2733333333333333,7,3,5
1.66666666667,0,1,7.928571428571429,3.6691919191919187,1.2490860990860988,26.833333333333332,46.16666666666667,26.833333333333332,46.16666666666667,0.7933333333333332,0.7866666666666667,7,4,1
1.83333333333,0,1,7.928571428571429,0.6982864357864358,0.38486652236652236,28.166666666666668,15.666666666666668,28.166666666666668,15.666666666666668,0.6116666666666667,0.6616666666666666,8,10,1
0.833333333333,0,1,7.928571428571429,0.6982864357864358,1.0535834535834538,28.166666666666668,33.0,28.166666666666668,33.0,0.6116666666666667,0.6433333333333333,8,26,3
2.0,1,1,7.928571428571429,0.6982864357864358,1.1327441077441078,28.166666666666668,33.666666666666664,28.166666666666668,33.666666666666664,0.6116666666666667,0.5683333333333334,8,21,9
4.83333333333,0,1,7.928571428571429,0.6982864357864358,1.6485449735449735,28.166666666666668,34.0,28.166666666666668,34.0,0.6116666666666667,0.7266666666666667,8,22,7
2.33333333333,1,1,7.928571428571429,0.6982864357864358,1.3551046176046178,28.166666666666668,26.5,28.166666666666668,26.5,0.6116666666666667,0.7733333333333333,8,25,7
3.0,1,1,7.928571428571429,0.6982864357864358,1.9519300144300142,28.166666666666668,46.00000000000001,28.166666666666668,46.00000000000001,0.6116666666666667,0.6,8,42,4
1.33333333333,0,1,7.928571428571429,0.6982864357864358,0.2732804232804233,28.166666666666668,10.833333333333332,28.166666666666668,10.833333333333332,0.6116666666666667,0.2733333333333333,8,3,4
1.5,0,1,7.928571428571429,0.6982864357864358,1.2490860990860988,28.166666666666668,46.16666666666667,28.166666666666668,46.16666666666667,0.6116666666666667,0.7866666666666667,8,4,1
0.333333333333,1,0,8.642857142857142,1.2378968253968252,0.9667989417989418,12.333333333333334,19.166666666666664,12.333333333333334,19.166666666666664,0.30833333333333335,0.395,11,10,2
0.5,0,0,8.642857142857142,1.2378968253968252,0.34530423280423284,12.333333333333334,7.166666666666666,12.333333333333334,7.166666666666666,0.30833333333333335,0.25,11,39,3
2.33333333333,0,0,8.642857142857142,1.2378968253968252,2.4458333333333333,12.333333333333334,22.833333333333332,12.333333333333334,22.833333333333332,0.30833333333333335,0.6533333333333333,11,17,2
1.83333333333,0,0,8.642857142857142,1.2378968253968252,0.9255291005291003,12.333333333333334,11.5,12.333333333333334,11.5,0.30833333333333335,0.5966666666666667,11,23,4
0.833333333333,1,0,8.642857142857142,1.2378968253968252,4.715873015873016,12.333333333333334,40.0,12.333333333333334,40.0,0.30833333333333335,0.72,11,16,5
0.333333333333,0,0,8.642857142857142,1.2378968253968252,0.9137566137566138,12.333333333333334,13.166666666666668,12.333333333333334,13.166666666666668,0.30833333333333335,0.30500000000000005,11,6,1
0.5,1,0,8.642857142857142,1.2378968253968252,0.5157407407407407,12.333333333333334,27.333333333333332,12.333333333333334,27.333333333333332,0.30833333333333335,0.4683333333333334,11,8,3
1.0,1,0,8.642857142857142,0.9667989417989418,1.2378968253968252,19.166666666666664,12.333333333333334,19.166666666666664,12.333333333333334,0.395,0.30833333333333335,10,11,6
1.0,0,0,8.642857142857142,0.9667989417989418,0.34530423280423284,19.166666666666664,7.166666666666666,19.166666666666664,7.166666666666666,0.395,0.25,10,39,6
0.166666666667,1,0,8.642857142857142,0.9667989417989418,1.5017195767195768,19.166666666666664,25.666666666666664,19.166666666666664,25.666666666666664,0.395,0.8700000000000001,10,15,1
1.66666666667,0,0,8.642857142857142,0.9667989417989418,2.4458333333333333,19.166666666666664,22.833333333333332,19.166666666666664,22.833333333333332,0.395,0.6533333333333333,10,17,5
3.33333333333,1,0,8.642857142857142,0.9667989417989418,4.715873015873016,19.166666666666664,40.0,19.166666666666664,40.0,0.395,0.72,10,16,9
1.83333333333,1,0,8.642857142857142,0.9667989417989418,2.708002645502645,19.166666666666664,32.33333333333333,19.166666666666664,32.33333333333333,0.395,0.7033333333333334,10,19,5
1.33333333333,0,0,8.642857142857142,0.9667989417989418,0.9255291005291003,19.166666666666664,11.5,19.166666666666664,11.5,0.395,0.5966666666666667,10,23,3
0.166666666667,0,0,8.642857142857142,0.9667989417989418,0.32043650793650796,19.166666666666664,13.5,19.166666666666664,13.5,0.395,0.6299999999999999,10,1,1
1.83333333333,0,0,8.642857142857142,0.9667989417989418,1.6911375661375663,19.166666666666664,28.333333333333332,19.166666666666664,28.333333333333332,0.395,0.7333333333333334,10,3,1
1.5,0,0,8.642857142857142,0.9667989417989418,2.245701058201058,19.166666666666664,46.0,19.166666666666664,46.0,0.395,0.9483333333333334,10,4,5
0.333333333333,0,0,8.642857142857142,0.9667989417989418,0.9137566137566138,19.166666666666664,13.166666666666668,19.166666666666664,13.166666666666668,0.395,0.30500000000000005,10,6,2
0.333333333333,0,0,8.642857142857142,0.9667989417989418,0.8015873015873015,19.166666666666664,12.333333333333334,19.166666666666664,12.333333333333334,0.395,0.655,10,9,2
1.0,1,0,8.642857142857142,0.9667989417989418,0.5157407407407407,19.166666666666664,27.333333333333332,19.166666666666664,27.333333333333332,0.395,0.4683333333333334,10,8,6
1.16666666667,0,0,8.642857142857142,0.34530423280423284,1.2378968253968252,7.166666666666666,12.333333333333334,7.166666666666666,12.333333333333334,0.25,0.30833333333333335,39,11,7
1.16666666667,0,0,8.642857142857142,0.34530423280423284,0.9667989417989418,7.166666666666666,19.166666666666664,7.166666666666666,19.166666666666664,0.25,0.395,39,10,7
0.5,0,0,8.642857142857142,0.34530423280423284,2.4458333333333333,7.166666666666666,22.833333333333332,7.166666666666666,22.833333333333332,0.25,0.6533333333333333,39,17,3
0.833333333333,0,0,8.642857142857142,0.34530423280423284,4.715873015873016,7.166666666666666,40.0,7.166666666666666,40.0,0.25,0.72,39,16,2
0.333333333333,0,0,8.642857142857142,0.34530423280423284,2.708002645502645,7.166666666666666,32.33333333333333,7.166666666666666,32.33333333333333,0.25,0.7033333333333334,39,19,2
0.166666666667,0,0,8.642857142857142,0.34530423280423284,0.9255291005291003,7.166666666666666,11.5,7.166666666666666,11.5,0.25,0.5966666666666667,39,23,1
0.5,1,0,8.642857142857142,0.34530423280423284,2.245701058201058,7.166666666666666,46.0,7.166666666666666,46.0,0.25,0.9483333333333334,39,4,3
0.166666666667,1,0,8.642857142857142,0.34530423280423284,0.9137566137566138,7.166666666666666,13.166666666666668,7.166666666666666,13.166666666666668,0.25,0.30500000000000005,39,6,1
0.166666666667,0,0,8.642857142857142,0.34530423280423284,0.5157407407407407,7.166666666666666,27.333333333333332,7.166666666666666,27.333333333333332,0.25,0.4683333333333334,39,8,1
0.166666666667,1,0,8.642857142857142,1.5017195767195768,0.9667989417989418,25.666666666666664,19.166666666666664,25.666666666666664,19.166666666666664,0.8700000000000001,0.395,15,10,1
0.666666666667,0,0,8.642857142857142,1.5017195767195768,0.34530423280423284,25.666666666666664,7.166666666666666,25.666666666666664,7.166666666666666,0.8700000000000001,0.25,15,39,1
1.66666666667,0,0,8.642857142857142,1.5017195767195768,2.4458333333333333,25.666666666666664,22.833333333333332,25.666666666666664,22.833333333333332,0.8700000000000001,0.6533333333333333,15,17,3
2.5,1,0,8.642857142857142,1.5017195767195768,2.708002645502645,25.666666666666664,32.33333333333333,25.666666666666664,32.33333333333333,0.8700000000000001,0.7033333333333334,15,19,1
0.166666666667,0,0,8.642857142857142,1.5017195767195768,0.32043650793650796,25.666666666666664,13.5,25.666666666666664,13.5,0.8700000000000001,0.6299999999999999,15,1,1
0.833333333333,0,0,8.642857142857142,1.5017195767195768,1.6911375661375663,25.666666666666664,28.333333333333332,25.666666666666664,28.333333333333332,0.8700000000000001,0.7333333333333334,15,3,1
1.16666666667,0,0,8.642857142857142,1.5017195767195768,2.245701058201058,25.666666666666664,46.0,25.666666666666664,46.0,0.8700000000000001,0.9483333333333334,15,4,1
0.333333333333,0,0,8.642857142857142,1.5017195767195768,0.9137566137566138,25.666666666666664,13.166666666666668,25.666666666666664,13.166666666666668,0.8700000000000001,0.30500000000000005,15,6,2
